cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_deep_wiki_10,4way,B6,0.01,0.2,64433,81295,79594.75408212065,1.02136128112319,391,391,22.82740082591772,1.2458291053771973,3.123819589614868,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6427842,81130,19981.622844827587,4.060230774548985,387,387,22.474749013781548,1.127610683441162,2.7362329959869385,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,1934109,80147,107030.43665222012,1.3354266117536542,388,388,22.90108148008585,1.1786408424377441,2.6632134914398193,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,2037726,80272,122057.92106910517,1.5205541293241127,385,385,22.4969070404768,1.253166913986206,2.3386483192443848,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,944719,78866,54832.39537462379,1.4383103174897747,388,388,22.95878157019615,1.0694438219070435,2.6013431549072266,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,5909334,77341,96799.89682539683,1.2515987228688126,385,385,22.4127359688282,1.2997132539749146,2.904740333557129,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7834709,80337,80066.0987379323,1.00338347023694,389,389,22.76497147977352,1.269679069519043,2.928159475326538,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7376316,79635,56998.63411843018,1.3971387425624378,394,394,22.685246542096138,1.1346229314804077,3.0122389793395996,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,5165847,78751,49854.183728036674,1.5796267055459283,389,389,22.589750587940216,1.2349876165390015,2.7299203872680664,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,1376518,80895,86484.34204545456,1.0690937888059158,391,391,22.314641624689102,1.1538054943084717,2.9609169960021973,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,378067,80388,58295.054480193736,1.3789849021808966,386,386,22.759093903005123,1.1999801397323608,2.816741704940796,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,2548244,78195,59053.35632391044,1.3241415030010613,390,390,22.293883375823498,1.2704721689224243,2.5824332237243652,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6059356,79211,116711.66274764549,1.473427462696412,392,392,22.760966792702675,1.0709707736968994,2.732553482055664,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,2093515,79124,94819.86460366755,1.1983704641280464,385,385,22.698824293911457,1.2240983247756958,3.258465528488159,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7666555,80515,50404.512546277256,1.5973768206979044,385,385,23.004786111414433,1.2897976636886597,2.78531551361084,
