cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf10,single,B1,0.01,0.2,86,82018,186528.49740932643,2.2742385501880857,386,386,0.11477060616016388,304.09375,,
YFCC_sf10,single,B1,0.01,0.2,87,81366,165803.10880829016,2.0377443749021724,386,386,0.11556781828403473,314.62030029296875,,
YFCC_sf10,single,B1,0.01,0.2,88,79922,103626.94300518135,1.296600973513943,386,386,0.11342857033014297,326.5332336425781,,
YFCC_sf10,single,B1,0.01,0.2,89,79496,62176.16580310881,1.2785606666666667,386,386,0.11429190635681152,313.7242736816406,,
YFCC_sf10,single,B1,0.01,0.2,90,79689,124352.33160621762,1.5604704740455724,386,386,0.1122988760471344,340.5289306640625,,
YFCC_sf10,single,B1,0.01,0.2,91,80410,62176.16580310881,1.2932608333333333,386,386,0.11191144585609436,303.56195068359375,,
YFCC_sf10,single,B1,0.01,0.2,92,77782,82901.55440414508,1.065819269292961,386,386,0.11185277253389359,341.06292724609375,,
YFCC_sf10,single,B1,0.01,0.2,93,80116,82901.55440414508,1.0347690149800923,386,386,0.11086929589509964,327.6932678222656,,
YFCC_sf10,single,B1,0.01,0.2,94,80840,62176.16580310881,1.3001766666666668,386,386,0.11330842971801758,311.2970886230469,,
YFCC_sf10,single,B1,0.01,0.2,95,84191,0.0,,386,386,0.11298246681690216,325.7130126953125,,
YFCC_sf10,single,B1,0.01,0.2,96,77829,62176.16580310881,1.25174975,386,386,0.11686235666275024,325.86187744140625,,
YFCC_sf10,single,B1,0.01,0.2,97,83796,82901.55440414508,1.01078925,386,386,0.11201389133930206,323.439208984375,,
YFCC_sf10,single,B1,0.01,0.2,98,80790,165803.10880829016,2.0522726675119465,386,386,0.11147838085889816,341.15380859375,,
YFCC_sf10,single,B1,0.01,0.2,99,81332,124352.33160621762,1.5289471746202923,386,386,0.1105600968003273,294.299072265625,,
YFCC_sf10,single,B1,0.01,0.3,0,79482,103896.1038961039,1.307165193328098,385,385,0.1584189012646675,351.66033935546875,,
YFCC_sf10,single,B1,0.01,0.3,1,78747,83116.88311688312,1.0554926932693707,385,385,0.12475717812776566,320.0639343261719,,
YFCC_sf10,single,B1,0.01,0.3,2,80129,124675.3246753247,1.5559326170964907,385,385,0.13593491166830063,298.1123046875,,
YFCC_sf10,single,B1,0.01,0.3,3,79245,62337.66233766235,1.2712218749999997,385,385,0.1199105754494667,326.7735595703125,,
