cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf10,single,B1,0.01,0.2,61,80366,124675.3246753247,1.5513441589145247,385,385,0.08303485810756683,398.2624816894531,,
SIFT_sf10,single,B1,0.01,0.2,62,81571,145454.54545454547,1.7831649171218382,385,385,0.08275173604488373,376.7889709472656,,
SIFT_sf10,single,B1,0.01,0.2,63,80658,83116.88311688312,1.0304852973900063,385,385,0.08357129991054535,543.5889892578125,,
SIFT_sf10,single,B1,0.01,0.2,64,81744,41558.44155844156,1.9669649999999999,385,385,0.08352100849151611,428.0186767578125,,
SIFT_sf10,single,B1,0.01,0.2,65,78563,83116.88311688312,1.0579647304314133,385,385,0.08457805961370468,427.82586669921875,,
SIFT_sf10,single,B1,0.01,0.2,66,80553,166233.76623376625,2.0636570485738117,385,385,0.0833999365568161,425.9999694824219,,
SIFT_sf10,single,B1,0.01,0.2,67,79275,20779.22077922078,3.8151093749999996,385,385,0.08303113281726837,426.43505859375,,
SIFT_sf10,single,B1,0.01,0.2,68,81539,145454.54545454547,1.783864720618912,385,385,0.08345581591129303,393.0075988769531,,
SIFT_sf10,single,B1,0.01,0.2,69,81127,62337.66233766235,1.3014122916666664,385,385,0.0823112204670906,472.1492919921875,,
SIFT_sf10,single,B1,0.01,0.2,70,80075,20779.22077922078,3.8536093749999996,385,385,0.0815046951174736,435.5215148925781,,
SIFT_sf10,single,B1,0.01,0.2,71,82203,20779.22077922078,3.9560193749999994,385,385,0.08249841630458832,428.6008605957031,,
SIFT_sf10,single,B1,0.01,0.2,72,81370,124675.3246753247,1.532202589103167,385,385,0.08187908679246902,508.11297607421875,,
SIFT_sf10,single,B1,0.01,0.2,73,78087,62337.66233766235,1.2526456249999998,385,385,0.08277781307697296,420.7884826660156,,
SIFT_sf10,single,B1,0.01,0.2,74,76851,20779.22077922078,3.698454375,385,385,0.08217711001634598,409.912109375,,
SIFT_sf10,single,B1,0.01,0.2,75,81258,145454.54545454547,1.79003354075347,385,385,0.08216779679059982,396.9105224609375,,
SIFT_sf10,single,B1,0.01,0.2,76,78740,83116.88311688312,1.0555865267574691,385,385,0.0831475481390953,480.2425842285156,,
SIFT_sf10,single,B1,0.01,0.2,77,79396,103896.1038961039,1.3085810858998426,385,385,0.08263718336820602,418.2700500488281,,
SIFT_sf10,single,B1,0.01,0.2,78,81602,41558.44155844156,1.9635481249999998,385,385,0.08354708552360535,412.38677978515625,,
