dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
DEEP,bernoulli,0.1,0.1,20,1.25837242603302,80202,76883.11688311688,1.0431679054054055
DEEP,bernoulli,0.1,0.1,21,1.1046580076217651,79786,81038.96103896103,1.0157040212438402
DEEP,bernoulli,0.1,0.1,22,1.1378343105316162,79849,85194.80519480519,1.0669489310424074
DEEP,bernoulli,0.1,0.1,23,1.2324769496917725,79580,76883.11688311688,1.0350777027027027
DEEP,bernoulli,0.1,0.1,24,1.216493844985962,79268,85194.80519480519,1.074769203143831
DEEP,bernoulli,0.1,0.1,25,1.1119170188903809,80791,89350.64935064934,1.1059480554845136
DEEP,bernoulli,0.1,0.1,26,1.2731454372406006,80122,93506.4935064935,1.1670514154226492
DEEP,bernoulli,0.1,0.1,27,1.1336309909820557,80023,81038.96103896103,1.0126958629264216
DEEP,bernoulli,0.1,0.1,28,1.144500732421875,79667,74805.1948051948,1.0649928819444445
DEEP,bernoulli,0.1,0.1,29,1.0623838901519775,79776,95584.41558441558,1.1981600429253858
DEEP,bernoulli,0.1,0.1,30,1.1618037223815918,80119,99740.25974025973,1.244901455837688
DEEP,bernoulli,0.1,0.1,31,1.2678306102752686,79605,81038.96103896103,1.0180134544182027
DEEP,bernoulli,0.1,0.1,32,1.2214858531951904,80414,105974.02597402596,1.3178554228620136
DEEP,bernoulli,0.1,0.1,33,1.2359637022018433,80180,95584.41558441558,1.1921229182391566
DEEP,bernoulli,0.1,0.1,34,1.18205726146698,79858,97662.33766233765,1.222949956952812
DEEP,bernoulli,0.1,0.1,35,1.298219084739685,79565,85194.80519480519,1.0707573077962067
DEEP,bernoulli,0.1,0.1,36,1.1926560401916504,80206,85194.80519480519,1.0621999001920703
DEEP,bernoulli,0.1,0.1,37,1.1108437776565552,80168,81038.96103896103,1.0108641981708542
DEEP,bernoulli,0.1,0.1,38,1.2850289344787598,80017,83116.88311688311,1.0387403066458767
DEEP,bernoulli,0.1,0.1,39,1.31635320186615,80474,103896.10389610389,1.2910518166874256
DEEP,bernoulli,0.1,0.1,40,1.2144562005996704,80483,72727.27272727272,1.10664125
DEEP,bernoulli,0.1,0.1,41,1.2350069284439087,79016,85194.80519480519,1.078196886640746
DEEP,bernoulli,0.1,0.1,42,1.2552765607833862,79593,93506.4935064935,1.174808004554339
DEEP,bernoulli,0.1,0.1,43,1.1094931364059448,79528,83116.88311688311,1.0451272899718729
DEEP,bernoulli,0.1,0.1,44,1.2463315725326538,79797,70649.35064935064,1.1294795955882353
DEEP,bernoulli,0.1,0.1,45,1.2087270021438599,79852,76883.11688311688,1.0386155405405406
DEEP,bernoulli,0.1,0.1,46,1.1376140117645264,79816,101818.18181818181,1.2756612937027891
DEEP,bernoulli,0.1,0.1,47,1.27824866771698,80387,78961.03896103895,1.0180590460526318
DEEP,bernoulli,0.1,0.1,48,1.1654962301254272,80038,60259.740259740254,1.3282168103448277
DEEP,bernoulli,0.1,0.1,49,1.1448745727539062,80106,95584.41558441558,1.1932241727762662
DEEP,bernoulli,0.1,0.1,50,1.2966279983520508,80592,83116.88311688311,1.0313292028598757
DEEP,bernoulli,0.1,0.1,51,1.3296958208084106,80103,72727.27272727272,1.1014162500000002
DEEP,bernoulli,0.1,0.1,52,1.2321258783340454,79994,54025.97402597402,1.4806581730769233
DEEP,bernoulli,0.1,0.1,53,1.1785081624984741,80368,72727.27272727272,1.1050600000000002
DEEP,bernoulli,0.1,0.1,54,1.1990270614624023,80119,76883.11688311688,1.0420883445945948
DEEP,bernoulli,0.1,0.1,55,1.247563123703003,81028,91428.57142857142,1.1283577458233132
DEEP,bernoulli,0.1,0.1,56,1.223434567451477,80111,66493.50649350649,1.2047943359375002
DEEP,bernoulli,0.1,0.1,57,1.0674968957901,79665,62337.66233766233,1.277959375
DEEP,bernoulli,0.1,0.1,58,1.2855361700057983,79207,66493.50649350649,1.1911990234375
DEEP,bernoulli,0.1,0.1,59,1.2239718437194824,80509,74805.1948051948,1.0762487847222224
DEEP,bernoulli,0.1,0.1,60,1.2189884185791016,80710,93506.4935064935,1.1585490460474972
DEEP,bernoulli,0.1,0.1,61,1.147867202758789,79650,64415.58441558441,1.2365020161290323
DEEP,bernoulli,0.1,0.1,62,1.3235143423080444,80046,93506.4935064935,1.168159477131818
DEEP,bernoulli,0.1,0.1,63,1.1399976015090942,79994,83116.88311688311,1.0390389668835551
DEEP,bernoulli,0.1,0.1,64,1.1843911409378052,80335,89350.64935064934,1.1122256718821104
DEEP,bernoulli,0.1,0.1,65,1.144524335861206,79667,76883.11688311688,1.0362092905405407
DEEP,bernoulli,0.1,0.1,66,1.2500985860824585,80017,60259.740259740254,1.3278683189655174
DEEP,bernoulli,0.1,0.1,67,1.2007521390914917,79839,103896.10389610389,1.301320205615099
DEEP,bernoulli,0.1,0.1,68,1.131016731262207,80195,99740.25974025973,1.2437216751700197
DEEP,bernoulli,0.1,0.1,69,1.213352084159851,79947,76883.11688311688,1.0398511824324326
DEEP,bernoulli,0.1,0.1,70,1.180096983909607,79484,74805.1948051948,1.062546527777778
DEEP,bernoulli,0.1,0.1,71,1.140188217163086,80001,89350.64935064934,1.1168691560186665
DEEP,bernoulli,0.1,0.1,72,1.262826919555664,79637,62337.66233766233,1.2775102083333334
DEEP,bernoulli,0.1,0.1,73,1.1108249425888062,80213,97662.33766233765,1.2175375271132816
DEEP,bernoulli,0.1,0.1,74,1.046081781387329,79983,105974.02597402596,1.324956878011902
DEEP,bernoulli,0.1,0.1,75,1.1465046405792236,78961,81038.96103896103,1.0263162958797512
DEEP,bernoulli,0.1,0.1,76,1.1686367988586426,79642,81038.96103896103,1.0175405067547403
DEEP,bernoulli,0.1,0.1,77,1.2188559770584106,79568,74805.1948051948,1.0636694444444446
DEEP,bernoulli,0.1,0.1,78,1.3174138069152832,80126,83116.88311688311,1.0373272485445812
DEEP,bernoulli,0.1,0.1,79,1.1384073495864868,79683,85194.80519480519,1.0691716576284174
DEEP,bernoulli,0.1,0.1,80,1.2660928964614868,80103,72727.27272727272,1.1014162500000002
DEEP,bernoulli,0.1,0.1,81,1.3061940670013428,80278,64415.58441558441,1.2462512096774194
DEEP,bernoulli,0.1,0.1,82,1.2154743671417236,79761,85194.80519480519,1.0681260916338209
DEEP,bernoulli,0.1,0.1,83,1.1932607889175415,80417,91428.57142857142,1.1369308905899427
DEEP,bernoulli,0.1,0.1,84,1.1609693765640259,80062,81038.96103896103,1.012202556006108
DEEP,bernoulli,0.1,0.1,85,1.1697731018066406,79518,99740.25974025973,1.2543104673188428
DEEP,bernoulli,0.1,0.1,86,1.1873103380203247,80564,76883.11688311688,1.0478763513513514
DEEP,bernoulli,0.1,0.1,87,1.2954648733139038,79827,81038.96103896103,1.0151823448076596
DEEP,bernoulli,0.1,0.1,88,1.326890230178833,80494,62337.66233766233,1.291257916666667
DEEP,bernoulli,0.1,0.1,89,1.2616703510284424,80519,91428.57142857142,1.135490647282895
DEEP,bernoulli,0.1,0.1,90,1.1981732845306396,80257,83116.88311688311,1.0356340645287403
DEEP,bernoulli,0.1,0.1,91,1.0778053998947144,79637,91428.57142857142,1.1480664945762826
DEEP,bernoulli,0.1,0.1,92,1.2518410682678223,79639,66493.50649350649,1.1976958984375001
DEEP,bernoulli,0.1,0.1,93,1.2022628784179688,80211,103896.10389610389,1.295284984554536
DEEP,bernoulli,0.1,0.1,94,1.14104425907135,80152,110129.87012987012,1.3740127523938281
DEEP,bernoulli,0.1,0.1,95,1.2151260375976562,80027,110129.87012987012,1.3761589229868685
DEEP,bernoulli,0.1,0.1,96,1.2466135025024414,80096,78961.03896103895,1.0143736842105264
DEEP,bernoulli,0.1,0.1,97,1.1625778675079346,79392,89350.64935064934,1.1254364337798437
DEEP,bernoulli,0.1,0.1,98,1.2417157888412476,80421,81038.96103896103,1.0076840755394862
DEEP,bernoulli,0.1,0.1,99,1.148640513420105,79672,81038.96103896103,1.0171573581554503
DEEP,bernoulli,0.1,0.2,0,1.1531239748001099,80254,74805.1948051948,1.0728399305555556
DEEP,bernoulli,0.1,0.2,1,1.170129656791687,79710,87272.72727272726,1.094878023745167
DEEP,bernoulli,0.1,0.2,2,1.0978131294250488,80659,89350.64935064934,1.1077579606819987
DEEP,bernoulli,0.1,0.2,3,1.2316569089889526,80128,74805.1948051948,1.0711555555555556
DEEP,bernoulli,0.1,0.2,4,1.2123416662216187,80132,89350.64935064934,1.1150432954456315
DEEP,bernoulli,0.1,0.2,5,1.2347044944763184,79918,62337.66233766233,1.2820179166666668
DEEP,bernoulli,0.1,0.2,6,1.2289659976959229,79340,91428.57142857142,1.1523641470704742
DEEP,bernoulli,0.1,0.2,7,1.2788667678833008,80368,78961.03896103895,1.0178184210526318
DEEP,bernoulli,0.1,0.2,8,1.1819207668304443,80465,64415.58441558441,1.2491542338709678
DEEP,bernoulli,0.1,0.2,9,1.317880630493164,80164,87272.72727272726,1.0886773024390908
DEEP,bernoulli,0.1,0.2,10,1.126267671585083,80189,87272.72727272726,1.088337892637734
DEEP,bernoulli,0.1,0.2,11,1.2106077671051025,79644,95584.41558441558,1.2001458438101498
DEEP,bernoulli,0.1,0.2,12,1.080693006515503,79906,105974.02597402596,1.32623364921315
DEEP,bernoulli,0.1,0.2,13,1.1694427728652954,79875,78961.03896103895,1.0115748355263159
DEEP,bernoulli,0.1,0.2,14,1.2708505392074585,79537,78961.03896103895,1.0072942434210528
DEEP,bernoulli,0.1,0.2,15,1.2798924446105957,79751,76883.11688311688,1.0373018581081082
DEEP,bernoulli,0.1,0.2,16,1.2670347690582275,80727,87272.72727272726,1.0810847333943694
DEEP,bernoulli,0.1,0.2,17,1.280672550201416,79598,62337.66233766233,1.2768845833333335
DEEP,bernoulli,0.1,0.2,18,1.1386759281158447,79799,85194.80519480519,1.0676174537877066
DEEP,bernoulli,0.1,0.2,19,1.1992470026016235,80482,93506.4935064935,1.1618311362353508
DEEP,bernoulli,0.1,0.2,20,1.25837242603302,80202,74805.1948051948,1.0721447916666669
DEEP,bernoulli,0.1,0.2,21,1.1046580076217651,79786,110129.87012987012,1.3803157211775263
DEEP,bernoulli,0.1,0.2,22,1.1378343105316162,79849,97662.33766233765,1.2230877989998328
DEEP,bernoulli,0.1,0.2,23,1.2324769496917725,79580,91428.57142857142,1.1488888091049436
DEEP,bernoulli,0.1,0.2,24,1.216493844985962,79268,105974.02597402596,1.3369080331789116
DEEP,bernoulli,0.1,0.2,25,1.1119170188903809,80791,95584.41558441558,1.183107222146224
DEEP,bernoulli,0.1,0.2,26,1.2731454372406006,80122,68571.42857142857,1.1684458333333334
DEEP,bernoulli,0.1,0.2,27,1.1336309909820557,80023,105974.02597402596,1.324294589980705
DEEP,bernoulli,0.1,0.2,28,1.144500732421875,79667,99740.25974025973,1.2519645491892468
DEEP,bernoulli,0.1,0.2,29,1.0623838901519775,79776,74805.1948051948,1.0664500000000001
DEEP,bernoulli,0.1,0.2,30,1.1618037223815918,80119,97662.33766233765,1.2189660088410696
DEEP,bernoulli,0.1,0.2,31,1.2678306102752686,79605,76883.11688311688,1.0354028716216217
DEEP,bernoulli,0.1,0.2,32,1.2214858531951904,80414,76883.11688311688,1.045925337837838
DEEP,bernoulli,0.1,0.2,33,1.2359637022018433,80180,85194.80519480519,1.062544340169683
DEEP,bernoulli,0.1,0.2,34,1.18205726146698,79858,89350.64935064934,1.1188691095525727
DEEP,bernoulli,0.1,0.2,35,1.298219084739685,79565,72727.27272727272,1.09401875
DEEP,bernoulli,0.1,0.2,36,1.1926560401916504,80206,78961.03896103895,1.0157667763157896
DEEP,bernoulli,0.1,0.2,37,1.1108437776565552,80168,101818.18181818181,1.2700601464197911
DEEP,bernoulli,0.1,0.2,38,1.2850289344787598,80017,64415.58441558441,1.2421993951612904
DEEP,bernoulli,0.1,0.2,39,1.31635320186615,80474,74805.1948051948,1.0757809027777778
DEEP,bernoulli,0.1,0.2,40,1.2144562005996704,80483,91428.57142857142,1.1359985516018467
DEEP,bernoulli,0.1,0.2,41,1.2350069284439087,79016,87272.72727272726,1.1044943716807643
DEEP,bernoulli,0.1,0.2,42,1.2552765607833862,79593,72727.27272727272,1.0944037500000001
DEEP,bernoulli,0.1,0.2,43,1.1094931364059448,79528,85194.80519480519,1.0712554722211698
DEEP,bernoulli,0.1,0.2,44,1.2463315725326538,79797,51948.05194805194,1.53609225
DEEP,bernoulli,0.1,0.2,45,1.2087270021438599,79852,93506.4935064935,1.1709975142324989
DEEP,bernoulli,0.1,0.2,46,1.1376140117645264,79816,114285.71428571428,1.4318647174214978
DEEP,bernoulli,0.1,0.2,47,1.27824866771698,80387,93506.4935064935,1.1632041686652506
DEEP,bernoulli,0.1,0.2,48,1.1654962301254272,80038,66493.50649350649,1.2036964843750002
DEEP,bernoulli,0.1,0.2,49,1.1448745727539062,80106,87272.72727272726,1.0894655490565908
DEEP,bernoulli,0.1,0.2,50,1.2966279983520508,80592,85194.80519480519,1.0571124329313726
DEEP,bernoulli,0.1,0.2,51,1.3296958208084106,80103,85194.80519480519,1.0635657240653307
DEEP,bernoulli,0.1,0.2,52,1.2321258783340454,79994,60259.740259740254,1.3274866379310346
DEEP,bernoulli,0.1,0.2,53,1.1785081624984741,80368,108051.94805194804,1.3444648125117962
DEEP,bernoulli,0.1,0.2,54,1.1990270614624023,80119,74805.1948051948,1.0710352430555556
DEEP,bernoulli,0.1,0.2,55,1.247563123703003,81028,97662.33766233765,1.2052912284930846
DEEP,bernoulli,0.1,0.2,56,1.223434567451477,80111,68571.42857142857,1.1682854166666667
DEEP,bernoulli,0.1,0.2,57,1.0674968957901,79665,70649.35064935064,1.1276112132352942
DEEP,bernoulli,0.1,0.2,58,1.2855361700057983,79207,72727.27272727272,1.08909625
DEEP,bernoulli,0.1,0.2,59,1.2239718437194824,80509,93506.4935064935,1.1614414973045684
DEEP,bernoulli,0.1,0.2,60,1.2189884185791016,80710,93506.4935064935,1.1585490460474972
DEEP,bernoulli,0.1,0.2,61,1.147867202758789,79650,91428.57142857142,1.1478791139808089
DEEP,bernoulli,0.1,0.2,62,1.3235143423080444,80046,76883.11688311688,1.0411388513513515
DEEP,bernoulli,0.1,0.2,63,1.1399976015090942,79994,85194.80519480519,1.065014941055644
DEEP,bernoulli,0.1,0.2,64,1.1843911409378052,80335,56103.8961038961,1.4318969907407408
DEEP,bernoulli,0.1,0.2,65,1.144524335861206,79667,93506.4935064935,1.173716764864919
DEEP,bernoulli,0.1,0.2,66,1.2500985860824585,80017,70649.35064935064,1.1325935661764708
DEEP,bernoulli,0.1,0.2,67,1.2007521390914917,79839,70649.35064935064,1.130074080882353
DEEP,bernoulli,0.1,0.2,68,1.131016731262207,80195,87272.72727272726,1.0882564657737672
DEEP,bernoulli,0.1,0.2,69,1.213352084159851,79947,83116.88311688311,1.0396498069581486
DEEP,bernoulli,0.1,0.2,70,1.180096983909607,79484,89350.64935064934,1.1241337797625854
DEEP,bernoulli,0.1,0.2,71,1.140188217163086,80001,87272.72727272726,1.0908954547159069
DEEP,bernoulli,0.1,0.2,72,1.262826919555664,79637,64415.58441558441,1.2363002016129034
DEEP,bernoulli,0.1,0.2,73,1.1108249425888062,80213,85194.80519480519,1.0621072045030755
DEEP,bernoulli,0.1,0.2,74,1.046081781387329,79983,87272.72727272726,1.091140958362743
DEEP,bernoulli,0.1,0.2,75,1.1465046405792236,78961,89350.64935064934,1.1315795057135718
DEEP,bernoulli,0.1,0.2,76,1.1686367988586426,79642,91428.57142857142,1.147994417877143
DEEP,bernoulli,0.1,0.2,77,1.2188559770584106,79568,83116.88311688311,1.0446018891625164
DEEP,bernoulli,0.1,0.2,78,1.3174138069152832,80126,126753.24675324674,1.5819240540304862
DEEP,bernoulli,0.1,0.2,79,1.1384073495864868,79683,78961.03896103895,1.0091432565789475
DEEP,bernoulli,0.1,0.2,80,1.2660928964614868,80103,78961.03896103895,1.0144623355263158
DEEP,bernoulli,0.1,0.2,81,1.3061940670013428,80278,70649.35064935064,1.136287867647059
DEEP,bernoulli,0.1,0.2,82,1.2154743671417236,79761,89350.64935064934,1.1202298034208364
DEEP,bernoulli,0.1,0.2,83,1.1932607889175415,80417,78961.03896103895,1.018438980263158
DEEP,bernoulli,0.1,0.2,84,1.1609693765640259,80062,74805.1948051948,1.070273263888889
DEEP,bernoulli,0.1,0.2,85,1.1697731018066406,79518,89350.64935064934,1.1236531269731298
DEEP,bernoulli,0.1,0.2,86,1.1873103380203247,80564,95584.41558441558,1.1864407872550466
DEEP,bernoulli,0.1,0.2,87,1.2954648733139038,79827,62337.66233766233,1.2805581250000002
DEEP,bernoulli,0.1,0.2,88,1.326890230178833,80494,62337.66233766233,1.291257916666667
DEEP,bernoulli,0.1,0.2,89,1.2616703510284424,80519,87272.72727272726,1.0838774360427634
DEEP,bernoulli,0.1,0.2,90,1.1981732845306396,80257,74805.1948051948,1.0728800347222223
DEEP,bernoulli,0.1,0.2,91,1.0778053998947144,79637,70649.35064935064,1.1272148897058825
DEEP,bernoulli,0.1,0.2,92,1.2518410682678223,79639,74805.1948051948,1.064618576388889
DEEP,bernoulli,0.1,0.2,93,1.2022628784179688,80211,89350.64935064934,1.113945086716901
DEEP,bernoulli,0.1,0.2,94,1.14104425907135,80152,83116.88311688311,1.036990756523644
DEEP,bernoulli,0.1,0.2,95,1.2151260375976562,80027,87272.72727272726,1.0905410333103485
DEEP,bernoulli,0.1,0.2,96,1.2466135025024414,80096,72727.27272727272,1.10132
DEEP,bernoulli,0.1,0.2,97,1.1625778675079346,79392,81038.96103896103,1.0207446724979976
DEEP,bernoulli,0.1,0.2,98,1.2417157888412476,80421,85194.80519480519,1.0593601819774088
DEEP,bernoulli,0.1,0.2,99,1.148640513420105,79672,56103.8961038961,1.4200796296296299
DEEP,bernoulli,0.1,0.3,0,1.1531239748001099,80254,91428.57142857142,1.1392400556803577
DEEP,bernoulli,0.1,0.3,1,1.170129656791687,79710,78961.03896103895,1.0094851973684211
DEEP,bernoulli,0.1,0.3,2,1.0978131294250488,80659,70649.35064935064,1.141680698529412
DEEP,bernoulli,0.1,0.3,3,1.2316569089889526,80128,56103.8961038961,1.4282074074074076
DEEP,bernoulli,0.1,0.3,4,1.2123416662216187,80132,105974.02597402596,1.3224932108773768
DEEP,bernoulli,0.1,0.3,5,1.2347044944763184,79918,91428.57142857142,1.144029773374852
DEEP,bernoulli,0.1,0.3,6,1.2289659976959229,79340,66493.50649350649,1.19319921875
DEEP,bernoulli,0.1,0.3,7,1.2788667678833008,80368,64415.58441558441,1.2476483870967743
DEEP,bernoulli,0.1,0.3,8,1.1819207668304443,80465,81038.96103896103,1.0071330521215562
DEEP,bernoulli,0.1,0.3,9,1.317880630493164,80164,78961.03896103895,1.0152348684210528
DEEP,bernoulli,0.1,0.3,10,1.126267671585083,80189,87272.72727272726,1.088337892637734
DEEP,bernoulli,0.1,0.3,11,1.2106077671051025,79644,70649.35064935064,1.1273139705882353
DEEP,bernoulli,0.1,0.3,12,1.080693006515503,79906,95584.41558441558,1.196210742427547
DEEP,bernoulli,0.1,0.3,13,1.1694427728652954,79875,93506.4935064935,1.1706603255899029
DEEP,bernoulli,0.1,0.3,14,1.2708505392074585,79537,91428.57142857142,1.1495099315861979
DEEP,bernoulli,0.1,0.3,15,1.2798924446105957,79751,97662.33766233765,1.224590759518221
DEEP,bernoulli,0.1,0.3,16,1.2670347690582275,80727,85194.80519480519,1.0553446206945036
DEEP,bernoulli,0.1,0.3,17,1.280672550201416,79598,66493.50649350649,1.1970792968750001
DEEP,bernoulli,0.1,0.3,18,1.1386759281158447,79799,85194.80519480519,1.0676174537877066
DEEP,bernoulli,0.1,0.3,19,1.1992470026016235,80482,68571.42857142857,1.1736958333333334
DEEP,bernoulli,0.1,0.3,20,1.25837242603302,80202,101818.18181818181,1.2695217303581183
DEEP,bernoulli,0.1,0.3,21,1.1046580076217651,79786,97662.33766233765,1.2240535640630894
DEEP,bernoulli,0.1,0.3,22,1.1378343105316162,79849,101818.18181818181,1.2751340883189746
DEEP,bernoulli,0.1,0.3,23,1.2324769496917725,79580,97662.33766233765,1.2272221369984626
DEEP,bernoulli,0.1,0.3,24,1.216493844985962,79268,97662.33766233765,1.2320525011648793
DEEP,bernoulli,0.1,0.3,25,1.1119170188903809,80791,87272.72727272726,1.0802283332639435
DEEP,bernoulli,0.1,0.3,26,1.2731454372406006,80122,93506.4935064935,1.1670514154226492
DEEP,bernoulli,0.1,0.3,27,1.1336309909820557,80023,83116.88311688311,1.0386624235142785
DEEP,bernoulli,0.1,0.3,28,1.144500732421875,79667,97662.33766233765,1.225881954414471
DEEP,bernoulli,0.1,0.3,29,1.0623838901519775,79776,132987.01298701297,1.6670052771135802
DEEP,bernoulli,0.1,0.3,30,1.1618037223815918,80119,93506.4935064935,1.1670951148478326
DEEP,bernoulli,0.1,0.3,31,1.2678306102752686,79605,93506.4935064935,1.17463090894408
DEEP,bernoulli,0.1,0.3,32,1.2214858531951904,80414,72727.27272727272,1.1056925000000002
DEEP,bernoulli,0.1,0.3,33,1.2359637022018433,80180,103896.10389610389,1.2957857806947355
DEEP,bernoulli,0.1,0.3,34,1.18205726146698,79858,87272.72727272726,1.0928488977025128
DEEP,bernoulli,0.1,0.3,35,1.298219084739685,79565,85194.80519480519,1.0707573077962067
DEEP,bernoulli,0.1,0.3,36,1.1926560401916504,80206,83116.88311688311,1.0362925855532392
DEEP,bernoulli,0.1,0.3,37,1.1108437776565552,80168,72727.27272727272,1.1023100000000001
DEEP,bernoulli,0.1,0.3,38,1.2850289344787598,80017,72727.27272727272,1.1002337500000001
DEEP,bernoulli,0.1,0.3,39,1.31635320186615,80474,87272.72727272726,1.0844835260174375
DEEP,bernoulli,0.1,0.3,40,1.2144562005996704,80483,70649.35064935064,1.1391895220588237
DEEP,bernoulli,0.1,0.3,41,1.2350069284439087,79016,64415.58441558441,1.226659677419355
DEEP,bernoulli,0.1,0.3,42,1.2552765607833862,79593,74805.1948051948,1.0640036458333335
DEEP,bernoulli,0.1,0.3,43,1.1094931364059448,79528,76883.11688311688,1.0344013513513515
DEEP,bernoulli,0.1,0.3,44,1.2463315725326538,79797,74805.1948051948,1.0667307291666668
DEEP,bernoulli,0.1,0.3,45,1.2087270021438599,79852,83116.88311688311,1.0408866793177767
DEEP,bernoulli,0.1,0.3,46,1.1376140117645264,79816,97662.33766233765,1.2235934857965527
DEEP,bernoulli,0.1,0.3,47,1.27824866771698,80387,68571.42857142857,1.1723104166666667
DEEP,bernoulli,0.1,0.3,48,1.1654962301254272,80038,78961.03896103895,1.0136391447368422
DEEP,bernoulli,0.1,0.3,49,1.1448745727539062,80106,56103.8961038961,1.427815277777778
DEEP,bernoulli,0.1,0.3,50,1.2966279983520508,80592,72727.27272727272,1.1081400000000001
DEEP,bernoulli,0.1,0.3,51,1.3296958208084106,80103,108051.94805194804,1.3489126256438342
DEEP,bernoulli,0.1,0.3,52,1.2321258783340454,79994,70649.35064935064,1.1322680147058826
DEEP,bernoulli,0.1,0.3,53,1.1785081624984741,80368,85194.80519480519,1.0600587944804547
DEEP,bernoulli,0.1,0.3,54,1.1990270614624023,80119,76883.11688311688,1.0420883445945948
DEEP,bernoulli,0.1,0.3,55,1.247563123703003,81028,76883.11688311688,1.0539114864864867
DEEP,bernoulli,0.1,0.3,56,1.223434567451477,80111,72727.27272727272,1.10152625
DEEP,bernoulli,0.1,0.3,57,1.0674968957901,79665,87272.72727272726,1.0954964824292635
DEEP,bernoulli,0.1,0.3,58,1.2855361700057983,79207,78961.03896103895,1.0031149671052633
DEEP,bernoulli,0.1,0.3,59,1.2239718437194824,80509,66493.50649350649,1.2107798828125
DEEP,bernoulli,0.1,0.3,60,1.2189884185791016,80710,95584.41558441558,1.1842945804041083
DEEP,bernoulli,0.1,0.3,61,1.147867202758789,79650,81038.96103896103,1.0174383055738987
DEEP,bernoulli,0.1,0.3,62,1.3235143423080444,80046,72727.27272727272,1.1006325000000001
DEEP,bernoulli,0.1,0.3,63,1.1399976015090942,79994,74805.1948051948,1.0693642361111113
DEEP,bernoulli,0.1,0.3,64,1.1843911409378052,80335,103896.10389610389,1.2932856649791982
DEEP,bernoulli,0.1,0.3,65,1.144524335861206,79667,64415.58441558441,1.236765927419355
DEEP,bernoulli,0.1,0.3,66,1.2500985860824585,80017,87272.72727272726,1.0906773219781705
DEEP,bernoulli,0.1,0.3,67,1.2007521390914917,79839,64415.58441558441,1.2394360887096776
DEEP,bernoulli,0.1,0.3,68,1.131016731262207,80195,93506.4935064935,1.1659890704718934
DEEP,bernoulli,0.1,0.3,69,1.213352084159851,79947,78961.03896103895,1.012486677631579
DEEP,bernoulli,0.1,0.3,70,1.180096983909607,79484,62337.66233766233,1.2750558333333335
DEEP,bernoulli,0.1,0.3,71,1.140188217163086,80001,68571.42857142857,1.1666812500000001
DEEP,bernoulli,0.1,0.3,72,1.262826919555664,79637,91428.57142857142,1.1480664945762826
DEEP,bernoulli,0.1,0.3,73,1.1108249425888062,80213,95584.41558441558,1.191632473344914
DEEP,bernoulli,0.1,0.3,74,1.046081781387329,79983,105974.02597402596,1.324956878011902
DEEP,bernoulli,0.1,0.3,75,1.1465046405792236,78961,78961.03896103895,1.000000493421296
DEEP,bernoulli,0.1,0.3,76,1.1686367988586426,79642,64415.58441558441,1.2363778225806452
DEEP,bernoulli,0.1,0.3,77,1.2188559770584106,79568,85194.80519480519,1.0707169363915794
DEEP,bernoulli,0.1,0.3,78,1.3174138069152832,80126,76883.11688311688,1.042179391891892
DEEP,bernoulli,0.1,0.3,79,1.1384073495864868,79683,74805.1948051948,1.0652067708333335
DEEP,bernoulli,0.1,0.3,80,1.2660928964614868,80103,76883.11688311688,1.0418802364864865
DEEP,bernoulli,0.1,0.3,81,1.3061940670013428,80278,76883.11688311688,1.044156418918919
DEEP,bernoulli,0.1,0.3,82,1.2154743671417236,79761,83116.88311688311,1.042074235740313
DEEP,bernoulli,0.1,0.3,83,1.1932607889175415,80417,74805.1948051948,1.0750189236111112
DEEP,bernoulli,0.1,0.3,84,1.1609693765640259,80062,93506.4935064935,1.1679260261608941
DEEP,bernoulli,0.1,0.3,85,1.1697731018066406,79518,78961.03896103895,1.0070536184210528
DEEP,bernoulli,0.1,0.3,86,1.1873103380203247,80564,103896.10389610389,1.2896095513641812
DEEP,bernoulli,0.1,0.3,87,1.2954648733139038,79827,64415.58441558441,1.239249798387097
DEEP,bernoulli,0.1,0.3,88,1.326890230178833,80494,85194.80519480519,1.0583994483415557
DEEP,bernoulli,0.1,0.3,89,1.2616703510284424,80519,99740.25974025973,1.2387170697631582
DEEP,bernoulli,0.1,0.3,90,1.1981732845306396,80257,68571.42857142857,1.1704145833333335
DEEP,bernoulli,0.1,0.3,91,1.0778053998947144,79637,91428.57142857142,1.1480664945762826
DEEP,bernoulli,0.1,0.3,92,1.2518410682678223,79639,70649.35064935064,1.1272431985294118
DEEP,bernoulli,0.1,0.3,93,1.2022628784179688,80211,87272.72727272726,1.0880393870258103
DEEP,bernoulli,0.1,0.3,94,1.14104425907135,80152,101818.18181818181,1.2703136767414638
DEEP,bernoulli,0.1,0.3,95,1.2151260375976562,80027,74805.1948051948,1.0698053819444446
DEEP,bernoulli,0.1,0.3,96,1.2466135025024414,80096,93506.4935064935,1.167430252528135
DEEP,bernoulli,0.1,0.3,97,1.1625778675079346,79392,108051.94805194804,1.3609928966639968
DEEP,bernoulli,0.1,0.3,98,1.2417157888412476,80421,76883.11688311688,1.0460163851351352
DEEP,bernoulli,0.1,0.3,99,1.148640513420105,79672,49870.129870129866,1.5975895833333336
DEEP,bernoulli,0.1,0.4,0,1.1531239748001099,80254,99740.25974025973,1.2428073334694811
DEEP,bernoulli,0.1,0.4,1,1.170129656791687,79710,99740.25974025973,1.2512891699944766
